id,genus,species,subspecies,name,recordist,country,location,latitude,longitude,altitude,sound_type,source_url,license,time,date,remarks,filename
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-4.wav
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-5.wav
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-6.wav
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-7.wav
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-8.wav
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-9.wav
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-10.wav
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-13.wav
321931.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321931,//creativecommons.org/licenses/by-nc-sa/4.0/,08:16:00,2015-05-05 00:00:00,"cont. counter-singing with No 2; moved four times in the first two minutes, getting farther away, interval shortened at 1:59, then in next segment, moved five times; Brown-crested Flycatcher at 4:05, among many; interval shortened at 5:00; good Western Kingbird at 5:40, ? Western Scrub-Jay a short while later; this is Individual No 3 as I was calling it today, the 2nd recording of it;",321931-14.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-0.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-1.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-2.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-3.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-4.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-5.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-6.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-7.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-8.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-9.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-10.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-11.wav
321927.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321927,//creativecommons.org/licenses/by-nc-sa/4.0/,08:37:00,2015-05-05 00:00:00,"No 2, cont. counter-singing to No 3; moved four times, including getting something to eat early on, generally singing fairly close to the ground; Northern Flicker at about 0:50, also some good large flycatchers, ? Cactus Wren at 3:26; this is the 4th recording of the individual I was calling No 2 today",321927-14.wav
321923.0,Mimus,polyglottos,polyglottos,Northern Mockingbird,Richard E. Webster,United States,"San Simon Cienega, Cochise County, Arizona",32.084,-109.051,1100,song,//www.xeno-canto.org/321923,//creativecommons.org/licenses/by-nc-sa/4.0/,08:01:00,2015-05-05 00:00:00,"No 2 of today counter-singing strongly to No 3, which was generally about 90 to mostly 120 degrees off from No 2; imitations of Northern Flicker, Phainopepla, Loggerhead Shrike, Gila Woodpecker, Western and Cassin's Kingbirds, Killdder, American Kestrel, Ash-throated Flycatcher, Cactus Wren; interval shortened by 25 seconds at 6:40, a silent period while it ate something; 2nd recording (of 4) of this individual (no 2) on this date",321923-0.wav
